Date,XLF
2018-05-16,0.0017737795847962978
2018-05-17,-0.0021249554350935007
2018-05-18,-0.008161589507554856
2018-05-21,0.007155565390291718
2018-05-22,0.006749514374315035
2018-05-23,-0.006351589390668044
2018-05-24,-0.007812378582432111
2018-05-25,-0.003221101662726489
2018-05-29,-0.0333933406837551
2018-05-30,0.018202096699721837
2018-05-31,-0.008391107246684126
2018-06-01,0.011037831078126503
2018-06-04,0.0032748586990105633
2018-06-05,-0.004352386500043548
2018-06-06,0.018214920474265872
2018-06-07,0.0032197898206665077
2018-06-08,0.0014265833661140093
2018-06-11,-0.002136826687761939
2018-06-12,-0.0024979461278981097
2018-06-13,-0.003577862178466118
2018-06-14,-0.009335891888494152
2018-06-15,-3.6314723849018016e-05
2018-06-18,-0.00182006987174399
2018-06-19,-0.0025531312098409087
2018-06-20,-0.0025591811138047094
2018-06-21,-0.002932653328802326
2018-06-22,-0.004779334538047686
2018-06-25,-0.010713094160356151
2018-06-26,-0.0033606691768230945
2018-06-27,-0.01236428123421196
2018-06-28,0.008725227174528616
2018-06-29,0.0
2018-07-02,0.004889144480408669
2018-07-03,-0.008981688187502224
2018-07-05,0.0022656889751924147
2018-07-06,0.004898270723991516
2018-07-09,0.022872191268089814
2018-07-10,-0.003665897745202429
2018-07-11,-0.00478277046998743
2018-07-12,0.0018483296792779491
2018-07-13,-0.0044278724810598025
2018-07-16,0.017791000812151347
2018-07-17,0.0010923750033731139
2018-07-18,0.016005814707611865
2018-07-19,-0.015037642813295893
2018-07-20,0.001817584326304189
2018-07-23,0.01378817767280438
2018-07-24,0.0028632987985734992
2018-07-25,0.0021410072878400577
2018-07-26,-0.0003557439692692954
2018-07-27,0.0021371934625409317
2018-07-30,0.0007110882268386298
2018-07-31,-0.007104807879762087
2018-08-01,0.0
2018-08-02,0.00035795252107639897
2018-08-03,0.005722263839629482
2018-08-06,0.005334153306701506
2018-08-07,0.004598832010124232
2018-08-08,0.0024645628066684022
2018-08-09,-0.0059712511315309635
2018-08-10,-0.011660247763362497
2018-08-13,-0.009653611788750127
2018-08-14,0.00938644942761302
2018-08-15,-0.007868577563608814
2018-08-16,0.013338286759011497
2018-08-17,0.002134309887190655
2018-08-20,0.0031949212938111593
2018-08-21,0.0038925633419171213
2018-08-22,-0.003525128705168634
2018-08-23,-0.004598284297251953
2018-08-24,0.0035537054113494726
2018-08-27,0.013455931998940907
2018-08-28,-0.0010481000722640799
2018-08-29,-0.0003499395632787783
2018-08-30,-0.007697418209078433
2018-08-31,-0.0010579426385123325
2018-09-04,0.004941617625920047
2018-09-05,0.0007025184143036878
2018-09-06,-0.004562775783840789
2018-09-07,-0.0010579426385123325
2018-09-10,-0.0010591411454512478
2018-09-11,0.0010602641148003134
2018-09-12,-0.009177401418085762
2018-09-13,-0.0014252947220596557
2018-09-14,0.007135303884494126
2018-09-17,-0.004250710175518035
2018-09-18,0.004980213783519982
2018-09-19,0.016991353634666417
2018-09-20,0.008701623397096236
2018-09-21,-0.0038819512508624365
2018-09-24,-0.01113417358451474
2018-09-25,-0.003870599799228769
2018-09-26,-0.012009769679145132
2018-09-27,-0.0035753385883435795
2018-09-28,-0.010405527721774388
2018-10-01,0.00398848655974815
2018-10-02,0.0
2018-10-03,0.00938980092572228
2018-10-04,0.006797452279083238
2018-10-05,-0.004974845215472756
2018-10-08,0.006785629371528712
2018-10-09,-0.003902023882426664
2018-10-10,-0.030982890230638827
2018-10-11,-0.029768482555460274
2018-10-12,0.0011363889458209098
2018-10-15,-0.0045403961273150495
2018-10-16,0.01672363444731051
2018-10-17,0.01009343698554277
2018-10-18,-0.01665421438693504
2018-10-19,0.003763561352813305
2018-10-22,-0.02137198098587545
2018-10-23,-0.008046322951996365
2018-10-24,-0.02510626990301268
2018-10-25,0.01545157425116872
2018-10-26,-0.014435845170450268
2018-10-29,0.008709353328837155
2018-10-30,0.017268310837200707
2018-10-31,0.013889114273404557
2018-11-01,0.004566059668743794
2018-11-02,-0.0007576760474852229
2018-11-05,0.015921091186245073
2018-11-06,0.005224162127832166
2018-11-07,0.012992039765938213
2018-11-08,0.0029312182898209027
2018-11-09,-0.009134049878017692
2018-11-12,-0.019911702220696714
2018-11-13,0.005643467099618382
2018-11-14,-0.013468065896166004
2018-11-15,0.014789445773674581
2018-11-16,0.0011212659170383166
2018-11-19,-0.0003731996916745972
2018-11-20,-0.02203127840902319
2018-11-21,0.0007633307286361024
2018-11-23,-0.008011968043207252
2018-11-26,0.02038455782101467
2018-11-27,0.0007536312341838158
2018-11-28,0.019209055012468834
2018-11-29,-0.00849957652674782
2018-11-30,0.005217909764659412
2018-12-03,0.006303359848554679
2018-12-04,-0.043478342012064575
2018-12-06,-0.013867376033143697
2018-12-07,-0.019140450936368292
2018-12-10,-0.01393880372889511
2018-12-11,-0.009692913935587244
2018-12-12,0.0057096616441918435
2018-12-13,-0.007299342427810718
2018-12-14,-0.009804049452142527
2018-12-17,-0.009900757126875326
2018-12-18,-0.0037503582027019755
2018-12-19,-0.012546596585316427
2018-12-20,-0.00889501182951502
2018-12-21,-0.019995480768751128
2018-12-24,-0.021061946647703667
2018-12-26,0.04527113830294005
2018-12-27,0.01200667980429082
2018-12-28,-0.0004235237734363517
2018-12-31,0.009750091174587583
2019-01-02,0.008396190140175452
2019-01-03,-0.022481132089224753
2019-01-04,0.033219797861996136
2019-01-07,0.0012364555746093853
2019-01-08,0.0008234359289991389
2019-01-09,0.004936010477723851
2019-01-10,0.00040940341411999093
2019-01-11,0.0024551465843489773
2019-01-14,0.006938541905714857
2019-01-15,0.0089179218514146
2019-01-16,0.02129349314195217
2019-01-17,0.005507649805388537
2019-01-18,0.01721428212417475
2019-01-22,-0.011538263078694544
2019-01-23,0.0011670053258669988
2019-01-24,0.0023321406112881693
2019-01-25,0.00814256688243109
2019-01-28,-0.0030768645426231256
2019-01-29,-0.0034722298448468525
2019-01-30,0.005807354937925169
2019-01-31,-0.0015397426377211643
2019-02-01,0.004240357992554733
2019-02-04,0.004222873348413314
2019-02-05,-0.0026759674928428234
2019-02-06,-0.0011499802786225644
2019-02-07,-0.009976934443514551
2019-02-08,-0.005038695970315699
2019-02-11,0.00311658960947514
2019-02-12,0.014757190421463395
2019-02-13,0.0026789563352311863
2019-02-14,-0.012213757929774971
2019-02-15,0.021251790996472675
2019-02-19,0.0015135272637782915
2019-02-20,0.006422315089315234
2019-02-21,-0.005255011756123307
2019-02-22,-0.0015095288284658892
2019-02-25,0.004157273334228773
2019-02-26,-0.003010856810460427
2019-02-27,0.003774916152676999
2019-02-28,-0.0026325285179614744
2019-03-01,0.00640995805093314
2019-03-04,-0.006369132180833126
2019-03-05,-0.003770893659049257
2019-03-06,-0.006434303650689088
2019-03-07,-0.01028573515297082
2019-03-08,-0.0003850620197518584
2019-03-11,0.010396887170026181
2019-03-12,0.002286311755105519
2019-03-13,0.006844038309638645
2019-03-14,0.0037765078943172714
2019-03-15,0.006995737987245176
2019-03-18,0.010138897781009293
2019-03-19,-0.007806667466952022
2019-03-20,-0.020607165385653325
2019-03-21,-0.0030604190358397565
2019-03-22,-0.027628242020990346
2019-03-25,-0.004341141171900209
2019-03-26,0.011890853633645282
2019-03-27,-0.004309003721358007
2019-03-28,0.008654532247522884
2019-03-29,0.0027304693355096887
2019-04-01,0.02450391986663969
2019-04-02,-0.0007590471651671704
2019-04-03,0.0030390741293344625
2019-04-04,0.006060804510083839
2019-04-05,0.0015059296440884662
2019-04-08,0.0011279331049471875
2019-04-09,-0.008261699638648756
2019-04-10,0.0030297086567450116
2019-04-11,0.0060397171179542575
2019-04-12,0.01838629972613215
2019-04-15,-0.006263486183769484
2019-04-16,0.014089530857068766
2019-04-17,0.002559593140131211
2019-04-18,-0.002917633493584426
2019-04-22,-0.0029262506312719427
2019-04-23,0.0062364723401715505
2019-04-24,-0.0010937235683140534
2019-04-25,0.001825000963559198
2019-04-26,0.009107271475395251
2019-04-29,0.010108140413923605
2019-04-30,0.001429503063054005
2019-05-01,-0.008208317360606343
2019-05-02,0.0010797120538019733
2019-05-03,0.0089862263688123
2019-05-06,-0.0067689303150803015
2019-05-07,-0.016499070524400472
2019-05-08,-0.0021882449728970466
2019-05-09,-0.0021930438901650584
2019-05-10,0.006593432186694281
2019-05-13,-0.029111683135115585
2019-05-14,0.007870547501586556
2019-05-15,-0.0037188243284070888
2019-05-16,0.010078427050456362
2019-05-17,-0.006651830104220435
2019-05-20,0.00111610270996354
2019-05-21,0.010405048500953251
2019-05-22,-0.005884627757373195
2019-05-23,-0.014058419177824577
2019-05-24,0.007879819395408827
2019-05-28,-0.011541191296216557
2019-05-29,-0.0018833466686480893
2019-05-30,-0.003396404207514969
2019-05-31,-0.015145575163561964
2019-06-03,0.006535936222027416
2019-06-04,0.027119925763912756
2019-06-05,0.006322122822342013
2019-06-06,0.0036957025709385416
2019-06-07,-0.0014728218235139368
2019-06-10,0.008480634709181034
2019-06-11,0.00036574715041259864
2019-06-12,-0.009868458750783127
2019-06-13,0.0033225130885843335
2019-06-14,0.0022070862127929747
2019-06-17,-0.009177645754368635
2019-06-18,0.0133383266407201
2019-06-19,-0.0018280988393061248
2019-06-20,0.004395727804334282
2019-06-21,-0.002236129706481682
2019-06-24,-0.004041121625942057
2019-06-25,-0.003319853288439978
2019-06-26,-0.0018503459917695864
2019-06-27,0.008898816179437885
2019-06-28,0.01433268096962359
2019-07-01,0.011956764470287817
2019-07-02,-0.0025062994897580015
2019-07-03,0.00789649954953342
2019-07-05,0.0028489646030787075
2019-07-08,-0.004971658989614047
2019-07-09,0.0017846961934160355
2019-07-10,-0.003562647560916621
2019-07-11,0.005720570165573369
2019-07-12,0.006754368798871813
2019-07-15,-0.005649946574200704
2019-07-16,-0.002485598698555358
2019-07-17,-0.008543926891590004
2019-07-18,0.007540340870329398
2019-07-19,-0.004276453617849674
2019-07-22,0.0021473325708263324
2019-07-23,0.010357128349952172
2019-07-24,0.010251111020748382
2019-07-25,-0.0069981461227039965
2019-07-26,0.010923334597198187
2019-07-29,-0.007668205200811795
2019-07-30,-0.00280986128450067
2019-07-31,-0.00493153268977542
2019-08-01,-0.022654716380079765
2019-08-02,-0.00036242789497420436
2019-08-05,-0.03333277079996566
2019-08-06,0.016116503939887616
2019-08-07,-0.013279253330281793
2019-08-08,0.019065356013201473
2019-08-09,-0.0033014269043325495
2019-08-12,-0.01913877620080917
2019-08-13,0.012382907315245939
2019-08-14,-0.03706466804793174
2019-08-15,0.0050040839028351325
2019-08-16,0.017617757399780887
2019-08-19,0.010161646397405022
2019-08-20,-0.013412594994211102
2019-08-21,0.00453137342249299
2019-08-22,0.0067671727698546125
2019-08-23,-0.0253921819406443
2019-08-26,0.00957850764762469
2019-08-27,-0.006071859768091659
2019-08-28,0.009163676862784964
2019-08-29,0.015134274606956488
2019-08-30,0.003354418456980479
2019-09-03,-0.01040124885483007
2019-09-04,0.00975981098259493
2019-09-05,0.020446373289504827
2019-09-06,-0.0003646981647182912
2019-09-09,0.015306252556522626
2019-09-10,0.0035891907326297545
2019-09-11,0.005722694102869852
2019-09-12,0.005334276526756554
2019-09-13,0.007782052861864397
2019-09-16,-0.003509898936992939
2019-09-17,0.0010567243011792016
2019-09-18,0.003518543589143164
2019-09-19,-0.004558114478359965
2019-09-20,-0.005877151374077405
2019-09-23,0.0017807536750735764
2019-09-24,-0.009598317470867146
2019-09-25,0.00825557849975267
2019-09-26,-0.004628126594359516
2019-09-27,0.003934256329577446
2019-09-30,-0.002493743564746409
2019-10-01,-0.02107137399864445
2019-10-02,-0.02043063236020226
2019-10-03,0.004096821258772643
2019-10-04,0.018546356978156986
2019-10-07,-0.0050985138367880545
2019-10-08,-0.01976570946724232
2019-10-09,0.009335344735374118
2019-10-10,0.010358767537595126
2019-10-11,0.012449654280625166
2019-10-14,0.0014465860740151548
2019-10-15,0.014445743265717237
2019-10-16,-0.0024921212887607513
2019-10-17,0.0007139344449562657
2019-10-18,0.002496565089874947
2019-10-21,0.013873885562086574
2019-10-22,-0.00280688454344713
2019-10-23,0.004222405506100424
2019-10-24,-0.0014017016325519327
2019-10-25,0.004912388280300384
2019-10-28,0.005237426042015825
2019-10-29,0.002431377921821687
2019-10-30,-0.0006930051441011997
2019-10-31,-0.004854400132972336
2019-11-01,0.014634240859692005
2019-11-04,0.00858496042009338
2019-11-05,0.0037453796465347633
2019-11-06,0.005088191939304432
2019-11-07,0.007424955529485633
2019-11-08,-0.0003349744360854334
2019-11-11,-0.0026809101500349097
2019-11-12,0.0013439497347154106
2019-11-13,-0.006375844265935293
2019-11-14,0.002026064479121681
2019-11-15,0.002696707802218423
2019-11-18,0.002016747203244851
2019-11-19,0.002012760425328164
2019-11-20,-0.004687007169887791
2019-11-21,-0.0010092695327476031
2019-11-22,0.007407602010650383
2019-11-25,0.006350200492835967
2019-11-26,-0.000996174292704488
2019-11-27,0.003989387143889189
2019-11-29,-0.0016556753414642689
2019-12-02,-0.006301828788569774
2019-12-03,-0.014018709406495189
2019-12-04,0.009478660882400902
2019-12-05,0.004694865882659105
2019-12-06,0.013350860617015181
2019-12-09,-0.0023052902616803594
2019-12-10,0.000329966141645599
2019-12-11,-0.0023102104101171417
2019-12-12,0.019517055043672293
2019-12-13,-0.0035692388344319426
2019-12-16,0.0035820239333606008
2019-12-17,0.0038935307161478416
2019-12-18,-0.004201742726332891
2019-12-19,-0.0003246770054944337
2019-12-20,0.0011750532643926004
2019-12-23,-0.0022816432080957627
2019-12-24,0.0022868610089847863
2019-12-26,0.0055409637506573794
2019-12-27,-0.002593282864904012
2019-12-30,-0.0029247324477895686
2019-12-31,0.0032593904415632036
2020-01-02,0.009746682676343488
2020-01-03,-0.010617765413085567
2020-01-06,-0.0006504638608638702
2020-01-07,-0.006508314112724567
2020-01-08,0.006550949751443547
2020-01-09,0.006182975170888394
2020-01-10,-0.0074387560061812685
2020-01-13,0.006842770153931088
2020-01-14,-0.0019419188526237363
2020-01-15,-0.005512078711279678
2020-01-16,0.008803083047364879
2020-01-17,0.002909147769832421
2020-01-21,-0.008379242914351659
2020-01-22,0.0029251506151835027
2020-01-23,-0.0025924421825491706
2020-01-24,-0.012670603872950159
2020-01-27,-0.015465674037876354
2020-01-28,0.011697927151305354
2020-01-29,-0.0016518400631150287
2020-01-30,0.012574429535592735
2020-01-31,-0.02091491871672735
2020-02-03,0.007009069680764979
2020-02-04,0.009612373257938511
2020-02-05,0.020026238111779726
2020-02-06,-0.0012871841898525194
2020-02-07,-0.003544957985951891
2020-02-10,0.0029106818702464565
2020-02-11,0.0035471753646101334
2020-02-12,0.0006425924321837861
2020-02-13,-0.0003209865864657324
2020-02-14,0.0012850474935064415
2020-02-18,-0.00866228469246566
2020-02-19,0.007443362955675381
2020-02-20,-0.0019275712402595513
2020-02-21,-0.009655641475201815
2020-02-24,-0.03249906382774681
2020-02-25,-0.03392684951909719
2020-02-26,-0.00730189401404413
2020-02-27,-0.04273207284696334
2020-02-28,-0.027076200360037772
2020-03-02,0.05114696140938024
2020-03-03,-0.037567062666707174
2020-03-04,0.03308543215451132
2020-03-05,-0.04821879811913554
2020-03-06,-0.03402638977488648
2020-03-09,-0.10724068465915981
2020-03-10,0.05874608247727986
2020-03-11,-0.054244346019370004
2020-03-12,-0.10814363241213343
2020-03-13,0.13156628636941226
2020-03-16,-0.13709326580092707
2020-03-17,0.05429857667222571
2020-03-18,-0.08488339261135935
2020-03-19,0.02188665877332041
2020-03-20,-0.03569626905978873
2020-03-23,-0.0581831908031607
2020-03-24,0.12400874886835633
2020-03-25,0.02720371122044485
2020-03-26,0.0627763551479259
2020-03-27,-0.03045699276362457
2020-03-30,0.01903843475613498
2020-03-31,-0.027556909151152054
2020-04-01,-0.06099913838148907
2020-04-02,0.02506406330201494
2020-04-03,-0.019960163712688495
2020-04-06,0.07179195676900041
2020-04-07,0.009976530030761488
2020-04-08,0.043743963041435796
2020-04-09,0.053627581591189966
2020-04-13,-0.036355640808404366
2020-04-14,0.00443830990850036
2020-04-15,-0.04330529236477787
2020-04-16,-0.017551875807064188
2020-04-17,0.052656378030594864
2020-04-20,-0.017418628807713277
2020-04-21,-0.032272762728543625
2020-04-22,0.010803248455637071
2020-04-23,-0.004181893441904561
2020-04-24,0.014465550595887722
2020-04-27,0.03403868101737206
2020-04-28,0.010676146484641658
2020-04-29,0.029049057998156824
2020-04-30,-0.025235055474228774
2020-05-01,-0.03203159902706765
2020-05-04,-0.00906603046076726
2020-05-05,-0.0032024477942449447
2020-05-06,-0.02156937601810005
2020-05-07,0.023451910960356592
2020-05-08,0.021540209733133864
2020-05-11,-0.019291153866921706
2020-05-12,-0.0260753239145447
2020-05-13,-0.029591298191671167
2020-05-14,0.025653506190179476
2020-05-15,-0.006607009764602045
2020-05-18,0.051306425587226645
2020-05-19,-0.02440127080863619
2020-05-20,0.0222327938362894
2020-05-21,-0.0031719760000863406
2020-05-22,-0.0036360708512830353
2020-05-26,0.05200731653014867
2020-05-27,0.04336504133751795
2020-05-28,-0.015793855103266807
2020-05-29,-0.011402116789350214
2020-06-01,0.011533624523167862
2020-06-02,0.00802347234740619
2020-06-03,0.03728529844746298
2020-06-04,0.02180945951156965
2020-06-05,0.037154305740325855
2020-06-08,0.019054756675222606
2020-06-09,-0.021316548906303412
2020-06-10,-0.03744732882584467
2020-06-11,-0.08177868453137849
2020-06-12,0.030264096968524612
2020-06-15,0.013847663564828805
2020-06-16,0.015728841199382337
2020-06-17,-0.01507765904265701
2020-06-18,-0.0012409542529099316
2020-06-19,-0.006627996745637965
2020-06-22,-0.004952422233545306
2020-06-23,0.004639402095595546
2020-06-24,-0.03526433727246869
2020-06-25,0.02654470410676102
2020-06-26,-0.04281436479439271
2020-06-29,0.011071303043267866
2020-06-30,0.013578677278455853
2020-07-01,-0.008642901632034738
2020-07-02,0.0013075859141791213
2020-07-06,0.01915555038780803
2020-07-07,-0.02050431800254915
2020-07-08,0.010466819119063997
2020-07-09,-0.021147969854900306
2020-07-10,0.034391446894932454
2020-07-13,0.00426282045797155
2020-07-14,0.005093330339032809
2020-07-15,0.019847748651875108
2020-07-16,0.0
2020-07-17,-0.008281613894961515
2020-07-20,-0.004592734785336394
2020-07-21,0.019714721379428646
2020-07-22,0.0
2020-07-23,0.0008226845731735821
2020-07-24,-0.002466024958830082
2020-07-27,-0.008240665424178006
2020-07-28,-0.002492750254269982
2020-07-29,0.018742082883116185
2020-07-30,-0.017988416556489084
2020-07-31,0.00041635251097149606
2020-08-03,0.0029131667045356746
2020-08-04,-0.004149528206849329
2020-08-05,0.013749937710781923
2020-08-06,-0.00041104758338239566
2020-08-07,0.021381786866073282
2020-08-10,0.007246350922536671
2020-08-11,0.011590625312736691
2020-08-12,-0.0027657560183932395
2020-08-13,-0.006339057580770691
2020-08-14,0.003987133333277271
2020-08-17,-0.016679960274420313
2020-08-18,-0.006461862381788586
2020-08-19,-0.0004064501543685761
2020-08-20,-0.009353357739424473
2020-08-21,-0.002052706458552711
2020-08-24,0.023858374133649773
2020-08-25,0.002812426461274997
2020-08-26,-0.0048074786349567855
2020-08-27,0.0169081805072675
2020-08-28,0.003958553924516828
2020-08-31,-0.011829503244516815
2020-09-01,0.0027933474334322916
2020-09-02,0.014325373559258336
2020-09-03,-0.015300080424647478
2020-09-04,0.007569896658729425
2020-09-08,-0.02570220813821522
2020-09-09,0.010146219198365003
2020-09-10,-0.014061622947240227
2020-09-11,0.006927235015308009
2020-09-14,0.01375949916202912
2020-09-15,-0.01357274498873029
2020-09-16,0.011331483033516943
2020-09-17,-0.010403966910842999
2020-09-18,-0.0020219947574242614
2020-09-21,-0.025055983994690445
2020-09-22,-0.0083576971068281
2020-09-23,-0.022334611550142047
2020-09-24,0.002155055871399636
2020-09-25,0.010322692488356378
2020-09-28,0.023839948985899806
2020-09-29,-0.012474036816233602
2020-09-30,0.013473858304655861
2020-10-01,0.00166167718256105
2020-10-02,0.007880679044406591
2020-10-05,0.016460618155047513
2020-10-06,-0.010121251855344515
2020-10-07,0.016768833265520255
2020-10-08,0.013676474988803866
2020-10-09,0.0011903952821152863
2020-10-12,0.01109803441420154
2020-10-13,-0.019208137777574907
2020-10-14,-0.009592261484811182
2020-10-15,0.007667262581524836
2020-10-16,0.000801187305725648
2020-10-19,-0.015206167903574541
2020-10-20,0.008126851082161268
2020-10-21,-0.005239776392614415
2020-10-22,0.019854113891365932
2020-10-23,0.0031782817524899087
2020-10-26,-0.022574136691698277
2020-10-27,-0.018233336883971663
2020-10-28,-0.025588305799330247
2020-10-29,0.007623903790136444
2020-10-30,0.002942536533271145
2020-11-02,0.018859876607307813
2020-11-03,0.02221321292377132
2020-11-04,-0.011670267995708139
2020-11-05,0.024430105944421632
2020-11-06,-0.00794911391096187
2020-11-09,0.08213152008384172
2020-11-10,0.005183327272554772
2020-11-11,-0.004051469702678556
2020-11-12,-0.016642274297271276
2020-11-13,0.01654773956042499
2020-11-16,0.022197444197355365
2020-11-17,-0.001447653932068138
2020-11-18,-0.00942346853593412
2020-11-19,0.003292859419930849
2020-11-20,-0.008752751999714259
2020-11-23,0.0187637558623448
2020-11-24,0.03503071553000825
2020-11-25,-0.0034892881171805223
2020-11-27,-0.003151266996519131
2020-11-30,-0.020723291646171482
2020-12-01,0.015422993608493973
2020-12-02,0.010950241238003144
2020-12-03,0.00034935775225064525
2020-12-04,0.012225012633922283
2020-12-07,-0.006901300589844284
2020-12-08,-0.0003476345661935776
2020-12-09,-0.0024330464831667786
2020-12-10,0.0017422127067889814
2020-12-11,-0.010086879462302134
2020-12-14,-0.01159517007098576
2020-12-15,0.017063740129316107
2020-12-16,0.0017474724230106542
2020-12-17,0.0027912545188877314
2020-12-18,-0.008698500626627803
2020-12-21,0.013480076144303688
2020-12-22,-0.0097492964243312
2020-12-23,0.01652590500193507
2020-12-24,0.0013836240712847836
2020-12-28,0.004836029153645782
2020-12-29,-0.003437548366458598
2020-12-30,0.004484205995308299
2020-12-31,0.01236266950569287
2021-01-04,-0.013568429828934359
2021-01-05,0.004470327663740115
2021-01-06,0.04416299405006052
2021-01-07,0.014426159538303729
2021-01-08,-0.0006463878249934885
2021-01-11,0.003234164764206904
2021-01-12,0.01031580199983373
2021-01-13,-0.0006379377902274719
2021-01-14,0.004469749854178362
2021-01-15,-0.016528830077134238
2021-01-19,0.002585686414485755
2021-01-20,-0.004190954597115937
2021-01-21,-0.010683001747760934
2021-01-22,-0.007198815905929079
2021-01-25,-0.007251359091601128
2021-01-26,-0.007968033210374315
2021-01-27,-0.029450926524938303
2021-01-28,0.0186205536044024
2021-01-29,-0.01997307619507549
2021-02-01,0.013126302958959668
2021-02-02,0.02420715552613717
2021-02-03,0.005659044942753155
2021-02-04,0.022178212944249154
2021-02-05,0.00032368647898217695
2021-02-08,0.012949291926419138
2021-02-09,0.0003195119530070567
2021-02-10,0.0
2021-02-11,-0.0031947667796877743
2021-02-12,0.010256421250342207
2021-02-16,0.01713205589776967
2021-02-17,0.004990386677871994
2021-02-18,-0.005896864362583298
2021-02-19,0.011863817796379239
2021-02-22,0.009256502178931925
2021-02-23,0.006114233059365759
2021-02-24,0.019447063660998687
2021-02-25,-0.01818199829031719
2021-02-26,-0.019125529622802562
2021-03-01,0.03125958260780459
2021-03-02,-0.003601303891820895
2021-03-03,0.007831404757834948
2021-03-04,-0.011356785332219288
2021-03-05,0.019044643849514875
2021-03-08,0.012755744403697644
2021-03-09,-0.009080341099173661
2021-03-10,0.020396004024989756
2021-03-11,-0.002896580095432033
2021-03-12,0.010168361798479353
2021-03-15,-0.005752107053971889
2021-03-16,-0.010413560356676288
2021-03-17,0.0067230466373555675
2021-03-18,0.0052265860422107124
2021-03-19,-0.011553575540616867
2021-03-22,-0.01288619146053882
2021-03-23,-0.01397536167170943
2021-03-24,0.0036187775041116588
2021-03-25,0.016826444331709878
2021-03-26,0.01566228437231909
2021-03-29,-0.008728264860398127
2021-03-30,0.007044302283997217
2021-03-31,-0.007578203905506786
2021-04-01,0.0123350327642624
2021-04-05,0.007832568731183098
2021-04-06,-0.0020149264013044066
2021-04-07,0.004903701157838114
2021-04-08,0.00028682407148017397
2021-04-09,0.008608226110679684
2021-04-12,0.004267378496343399
2021-04-13,-0.009348221884179497
2021-04-14,0.006004842292256285
2021-04-15,-0.0008526296947722889
2021-04-16,0.007112336962815213
2021-04-19,-0.0028248670600654613
2021-04-20,-0.018696679575537667
2021-04-21,0.013857019102647694
2021-04-22,-0.011105131732711326
2021-04-23,0.018715801793097953
2021-04-26,0.003957190490037954
2021-04-27,0.007882717019317198
2021-04-28,0.00391088165618636
2021-04-29,0.017807411246953064
2021-04-30,-0.008748041455660771
2021-05-03,0.004963863177078975
2021-05-04,0.007958163476487368
2021-05-05,0.008167962951988406
2021-05-06,0.014852921804816122
2021-05-07,0.00532188411509571
2021-05-10,-0.0007939520834990832
2021-05-11,-0.017748184790864374
2021-05-12,-0.010248408721423297
2021-05-13,0.016076534469781523
2021-05-14,0.01582138754620166
2021-05-17,0.001848507229329055
2021-05-18,-0.013965770958417112
2021-05-19,-0.006146562532984845
2021-05-20,0.0005377357308102848
2021-05-21,0.009943603326957318
2021-05-24,0.004789728928675796
2021-05-25,-0.010063301805695812
2021-05-26,0.0029424572407306115
2021-05-27,0.011470080695440865
2021-05-28,0.0018455682489821879
2021-06-01,0.006054451057918575
2021-06-02,0.001570059067238061
2021-06-03,0.0023509618688184464
2021-06-04,0.0026061013316325266
2021-06-07,-0.006498534429942304
2021-06-08,-0.0026164384247836514
2021-06-09,-0.009443975024967077
2021-06-10,-0.011652377623140753
2021-06-11,0.006430907970824018
2021-06-14,-0.010383491991870608
2021-06-15,0.0018833675911402725
2021-06-16,-0.0010740273039869797
2021-06-17,-0.02956996856462968
2021-06-18,-0.024099913716415178
2021-06-21,0.02333943082131329
2021-06-22,0.0016709286468215012
2021-06-23,0.0019461264350608687
2021-06-24,0.012485953762125801
2021-06-25,0.012058067130590766
2021-06-28,-0.007311051925318113
2021-06-29,-0.003546128563698625
2021-06-30,0.004380032878617657
2021-07-01,0.007903934759121656
2021-07-02,-0.0010816834083396953
2021-07-06,-0.015701000571671897
2021-07-07,0.001375131273672947
2021-07-08,-0.020049277797892673
2021-07-09,0.028867507787474267
2021-07-12,0.009806751403069747
2021-07-13,-0.010790458179300133
2021-07-14,-0.004635875688394853
2021-07-15,0.0032873833375868244
2021-07-16,-0.01365356825680375
2021-07-19,-0.027962542003781565
2021-07-20,0.024779464489918857
2021-07-21,0.017231901566227448
2021-07-22,-0.010929250796239076
2021-07-23,0.0016571994097249743
2021-07-26,0.005792030867050713
2021-07-27,-0.00027451498374397865
2021-07-28,-0.001371132582346668
2021-07-29,0.010986056933618427
2021-07-30,-0.007878618128423609
2021-08-02,0.00027402572163892636
2021-08-03,0.011223578912200383
2021-08-04,-0.008391815418441584
2021-08-05,0.013103998459018884
2021-08-06,0.02021020553044872
2021-08-09,0.0026412980005432463
2021-08-10,0.01053735969507974
2021-08-11,0.01147014327196283
2021-08-12,0.0018041799149666193
2021-08-13,-0.0074608615394000655
2021-08-16,-0.0025921127905932373
2021-08-17,-0.007016559139900735
2021-08-18,-0.012300239903066612
2021-08-19,-0.007419304097110557
2021-08-20,0.006139789098023041
2021-08-23,0.008225045896655736
2021-08-24,0.0060527578984115316
2021-08-25,0.011770699299774146
2021-08-26,-0.0049118850899690925
2021-08-27,0.013249897680029266
2021-08-30,-0.014102610437071172
2021-08-31,-0.0013001690144246458
2021-09-01,-0.005728990167106596
2021-09-02,0.0034049518003713697
2021-09-03,-0.0062648919007213255
2021-09-07,-0.006041519342858348
2021-09-08,-0.002378446954114377
2021-09-09,0.0029140921547601284
2021-09-10,-0.007395897195452195
2021-09-13,0.011442250912760077
2021-09-14,-0.01341733258354516
