Date,EFA
2024-12-23,0.006524599564907474
2024-12-24,0.00357191654837119
2024-12-26,0.00474567393976244
2024-12-27,-0.0014432698329857052
2024-12-30,-0.006569355797589105
2024-12-31,0.0
2025-01-02,-0.00343876345398042
2025-01-03,0.004379487637700574
2025-01-06,0.009513818451931666
2025-01-07,-0.0007853551790258928
2025-01-08,-0.0015718413803469389
2025-01-10,-0.015219182415269206
2025-01-13,-0.0027978674472396436
2025-01-14,0.0036073359545789607
2025-01-15,0.01277958430742876
2025-01-16,0.005126227935896122
2025-01-17,0.004053798784263485
2025-01-21,0.020187570918016817
2025-01-22,-0.002298013593780901
2025-01-23,0.00818943354673718
2025-01-24,0.005584470316285062
2025-01-27,0.0
2025-01-28,-0.0012622717680292883
2025-01-29,-0.0001262269302558794
2025-01-30,0.01099591338660777
2025-01-31,-0.009376201217421332
2025-02-03,-0.011736569511126893
2025-02-04,0.01162065327930284
2025-02-05,0.009719701605030995
2025-02-06,0.00475068369677456
2025-02-07,-0.009456442824791966
2025-02-10,0.006783196389600787
2025-02-11,0.004741101339857945
2025-02-12,0.0037252919988550737
2025-02-13,0.012124147374243499
2025-02-14,0.0014668411885063737
2025-02-18,0.00720116473259913
2025-02-19,-0.010300394332618978
2025-02-20,0.004652862568035987
2025-02-21,-0.006215695287911771
2025-02-24,-0.0006132560212088745
2025-02-25,0.009080847029837136
2025-02-26,0.0013376886374016905
2025-02-27,-0.011294510739948471
2025-02-28,0.0020881864440949194
2025-03-03,0.0110321303665315
2025-03-04,-0.00024258340984328886
2025-03-05,0.023890488988381975
2025-03-06,-0.010304448114379694
2025-03-07,0.01041173530056505
2025-03-10,-0.023569844488444125
2025-03-11,-0.003396377791314409
2025-03-12,0.007181004952125258
2025-03-13,-0.006646603921727445
2025-03-14,0.01836993900912609
2025-03-17,0.011229267555908029
2025-03-18,-0.00011818239950411868
2025-03-19,0.002953695499080533
2025-03-20,-0.008363783678217995
2025-03-21,-0.0061771686387502855
2025-03-24,-0.00011958092270569765
2025-03-25,0.005499113096555597
2025-03-26,-0.012959230524020371
2025-03-27,0.002168098136851926
2025-03-28,-0.008894209764492733
2025-03-31,-0.008852705504443392
2025-04-01,0.0014681801797900018
2025-04-02,0.0023213152523562375
2025-04-03,-0.02096539527921737
2025-04-04,-0.06598602973563461
2025-04-07,-0.02412688293936094
2025-04-08,-0.003414844757705482
2025-04-09,0.07716546229776022
2025-04-10,-0.019722433794603034
2025-04-11,0.025051829744878296
2025-04-14,0.010763635111909142
2025-04-15,0.009020268230071515
2025-04-16,-0.003848944834374368
2025-04-17,0.01084378230291505
2025-04-21,-0.00542530842069644
2025-04-22,0.020704041046577304
2025-04-23,0.004008287434934088
2025-04-24,0.013307585494853225
2025-04-25,0.0042978866805514215
2025-04-28,0.006657188828300242
2025-04-29,0.0020074559182294838
2025-04-30,-0.0011783865668587579
2025-05-01,-0.0031858542402687373
2025-05-02,0.019176030999532134
2025-05-05,0.0017422392661798902
2025-05-06,-0.0012754322575608823
2025-05-07,-0.003366630553142347
2025-05-08,-0.0034943494226080674
2025-05-09,0.00490931770007208
2025-05-12,0.005118161587095216
2025-05-13,0.0012728876754128926
2025-05-14,-0.004854369818770854
2025-05-15,0.010917653381851355
2025-05-16,0.002297746721110272
2025-05-19,0.00951402865195905
2025-05-20,0.004768934149049775
2025-05-21,-0.005876391898053557
2025-05-22,-0.0005684312438484218
2025-05-23,0.0013649030452365096
2025-05-27,0.014538852055303364
2025-05-28,-0.011531569023797816
2025-05-29,0.0044173001644696175
2025-05-30,0.0014659281095523724
2025-06-02,0.010696973393614417
2025-06-03,-0.007575724895507174
2025-06-04,0.004490341892799066
2025-06-05,-0.000670641887476342
2025-06-06,0.003578597380708759
2025-06-09,-0.0001113030638898449
2025-06-10,0.0013372825660888932
2025-06-11,-0.0016694367484698658
2025-06-12,0.007692321245458711
2025-06-13,-0.012833258644954104
2025-06-16,0.0037509377344335793
2025-06-17,-0.012267122914210615
2025-06-18,0.0017249418498708202
2025-06-20,-0.008954234221123736
2025-06-23,0.007529295790716928
2025-06-24,0.012186660963132256
2025-06-25,-0.005452084038058969
2025-06-26,0.01119237841301457
2025-06-27,0.00903543322283995
2025-06-30,0.0005596632595632478
2025-07-01,-0.0016780506354017177
2025-07-02,0.0029134753020036985
2025-07-03,0.00022348246079273437
2025-07-07,-0.010835566501676608
2025-07-08,0.007340444242492472
2025-07-09,0.007511275926794347
2025-07-10,-0.0006676870826793913
2025-07-11,-0.009575797266682229
2025-07-14,0.0
2025-07-15,-0.010455273832342904
2025-07-16,0.004089970165791712
2025-07-17,0.0026023976686875283
2025-07-18,-0.002821282237011058
2025-07-21,0.005319111995671255
2025-07-22,0.005516136811945405
2025-07-23,0.02485445670678388
2025-07-24,-0.0074283917780426645
2025-07-25,-0.0012107126439965255
2025-07-28,-0.01608813634006301
2025-07-29,-0.00201589856984552
2025-07-30,-0.0071821274658735446
2025-07-31,-0.010738171005085673
2025-08-01,-0.0026278809928205193
2025-08-04,0.013288995451359753
2025-08-05,-0.00011302381201827583
2025-08-06,0.00655805434433776
2025-08-07,0.008986801638552144
2025-08-08,0.006123396377902157
2025-08-11,-0.0042050303412510814
2025-08-12,0.012223571736413863
2025-08-13,0.006038022821469813
2025-08-14,0.00010917420142408929
2025-08-15,0.005891966461074816
2025-08-18,-0.0010848074216162074
2025-08-19,0.00010864072486982401
2025-08-20,0.003583067685855701
2025-08-21,-0.006275041781648283
2025-08-22,0.015024574843120586
2025-08-25,-0.013193244159167117
2025-08-26,-0.001086878973793115
2025-08-27,-0.002393938297704734
2025-08-28,0.0037085239623888544
2025-08-29,-0.005868275907477072
2025-09-02,-0.009838193077203239
2025-09-03,0.001545553303451852
2025-09-04,0.007275143997214295
2025-09-05,0.0044867528882361896
2025-09-08,0.010022873883914318
2025-09-09,-0.003343747722114321
2025-09-10,-0.00021646839422739816
2025-09-11,0.010608407048021684
2025-09-12,-0.0039631948872006495
2025-09-15,0.006667358868682305
2025-09-16,-0.0027774654548999855
2025-09-17,-0.0037493541872836156
2025-09-18,0.003871042427700866
2025-09-19,-0.003856115241992919
2025-09-22,0.0032259104512717407
2025-09-23,-0.0019293391002039861
2025-09-24,-0.005798955689151786
2025-09-25,-0.007128980958787889
2025-09-26,0.007724122941705769
2025-09-29,0.0038864208475710704
2025-09-30,0.004086470009456722
2025-10-01,0.008246745651426357
2025-10-02,0.0015933816449793525
2025-10-03,0.00837841048444754
2025-10-06,0.0023138719084039305
2025-10-07,-0.00870937728857113
2025-10-08,0.0029639061564836755
2025-10-09,-0.008232143562759808
2025-10-10,-0.01841022971291384
2025-10-13,0.008022634628900516
2025-10-14,0.004517061996613281
2025-10-15,0.004818017604439007
2025-10-16,0.005220997911551173
2025-10-17,0.001802103109576736
2025-10-20,0.008253048107192962
2025-10-21,-0.007346042899984084
2025-10-22,-0.001480032049431701
2025-10-23,0.004658529653068788
2025-10-24,0.0015807877842128892
2025-10-27,0.006944455795867999
2025-10-28,-0.0004179267779947926
2025-10-29,-0.005644979440432518
2025-10-30,-0.004415519213645469
2025-10-31,-0.002217510235120068
2025-11-03,0.0004232785616848922
2025-11-04,-0.010261292068055816
2025-11-05,0.006413037684691147
2025-11-06,-0.0022303099418070627
2025-11-07,0.0037254922387230938
2025-11-10,0.010498343259935261
2025-11-11,0.007345961384161548
2025-11-12,0.005938172507220951
2025-11-13,-0.01066699401885085
2025-11-14,-0.002826290198751802
2025-11-17,-0.013017039318084844
2025-11-18,-0.012975896182916502
2025-11-19,-0.003017327283165838
2025-11-20,-0.013834833815508762
2025-11-21,0.015453812449222726
2025-11-24,0.0008634533135765121
2025-11-25,0.01197019429995927
2025-11-26,0.010976182622382424
2025-11-28,0.0033730743726176904
2025-12-01,-0.004937540617122371
2025-12-02,0.0033783340506157167
2025-12-03,0.005366244687942556
2025-12-04,0.00272099165679629
2025-12-05,0.0
2025-12-08,-0.003131135990016909
2025-12-09,-0.00136118764984694
2025-12-10,0.011113560612495466
2025-12-11,0.005910383124209551
2025-12-12,-0.00525719095436783
2025-12-15,0.006113899234118536
2025-12-16,-0.004634904374945514
2025-12-17,-0.008112059185841014
2025-12-18,0.0071162842069754095
2025-12-19,0.0067496244643352465
2025-12-22,0.0025141196948594846
2025-12-23,0.006165140920581846
2025-12-24,0.0012462638429850958
2025-12-26,0.001659537668679878
2025-12-29,-0.003003012492945989
2025-12-30,0.00166185774966765
2025-12-31,-0.004251385853691558
2026-01-02,0.010517568979165892
2026-01-05,0.01143858820980248
2026-01-06,0.001528288574089931
2026-01-07,-0.0037640156164310268
2026-01-08,0.00010213556825600101
2026-01-09,0.00888293950888941
2026-01-12,0.0060723218129807854
2026-01-13,-0.005733903060261225
2026-01-14,0.00465405433944599
2026-01-15,-0.0004028289455992873
2026-01-16,0.0027200950761199216
2026-01-20,-0.015171326783383399
2026-01-21,0.010304041734548575
2026-01-22,0.003938194430534114
2026-01-23,0.005532116896876049
2026-01-26,0.005001500389063329
2026-01-27,0.016124167388321675
2026-01-28,-0.010578844552855737
2026-01-29,0.006732009610876721
2026-01-30,-0.009342162993693615
2026-02-02,0.006551555252183983
2026-02-03,0.0004930514951768661
2026-02-04,0.0032528520550183515
2026-02-05,-0.014246384020758396
2026-02-06,0.02272499489371249
2026-02-09,0.013448954733548124
2026-02-10,0.0024040773645126468
2026-02-11,0.006715316500212731
2026-02-12,-0.007528119850849446
2026-02-13,0.000864103087586221
2026-02-17,-0.00019183272713163557
2026-02-18,0.0011513636133373417
2026-02-19,-0.0027793108712953485
2026-02-20,0.008169134542920453
2026-02-23,-0.004099144889618489
2026-02-24,0.0018187272823406708
2026-02-25,0.009554748375783184
2026-02-26,-0.0008518262745189631
2026-02-27,-0.0017997768490621846
2026-03-02,-0.019738036210593002
2026-03-03,-0.031074604250097004
2026-03-04,0.012888410058208732
2026-03-05,-0.021897747597677597
2026-03-06,-0.008874595101984295
2026-03-09,0.007224247998487199
2026-03-10,0.0023235009788578065
2026-03-11,-0.0021164995151082833
2026-03-12,-0.015655014829967562
2026-03-13,-0.011902278305065739
2026-03-16,0.018691540657541195
2026-03-17,0.0027523371728916946
2026-03-18,-0.017078380179613828
2026-03-19,-0.0017582562214005781
2026-03-20,-0.030356407035642574
2026-03-23,0.024041030965283428
2026-03-24,-0.005947409396956149
2026-03-25,0.01459018650174504
2026-03-26,-0.02069108135968345
2026-03-27,-0.00908515293767942
2026-03-30,0.002878428936909705
2026-03-31,0.032528941942391754
2026-04-01,0.01523734581266556
2026-04-02,-0.0061859913454612725
2026-04-06,0.0049999782017298156
2026-04-07,-0.0014214579417707318
2026-04-08,0.03904427073575989
2026-04-09,-0.002348620094237419
2026-04-10,0.002256040841770224
2026-04-13,0.006165563236801619
2026-04-14,0.008073162637530995
2026-04-15,-0.0031841164897541407
2026-04-16,-0.0029038372805413326
2026-04-17,0.012717187956770237
